Size,Instance_Name,#Node,#Truck,Capacity,Optimal_Cost,BEST_Random,APX,Execution_time,#Iteration,Used_truck
x_large,Antwerp1.vrp,6001,None,30,477628.58867993334,5099222.9407100845,10.676125888534608,300,10000,343
x_large,Antwerp2.vrp,7001,None,100,291740.3669830918,5886713.531615974,20.177919128884714,300,10000,120
x_large,Brussels1.vrp,15001,None,50,503025.56714718713,8881792.36651262,17.65674141949484,300,10000,512
x_large,Brussels2.vrp,16001,None,150,346871.2613819854,9540560.732964715,27.50461567485798,300,10000,182
x_large,Ghent1.vrp,10001,None,35,470415.2501502392,5499360.239279047,11.690437836619209,300,10000,485
x_large,Ghent2.vrp,11001,None,170,258657.06067931346,6024791.330814722,23.29258406861872,300,10000,110
x_large,Leuven1.vrp,3001,None,25,193060.43539123647,1571485.2303587452,8.139861630240988,300,10000,203
x_large,Leuven2.vrp,4001,None,150,111654.87655132769,2089487.0154936987,18.713799880770658,300,10000,46
