Size,Instance_Name,#Node,#Truck,Capacity,Optimal_Cost,BEST_Random,APX,Execution_time,#Iteration,Used_truck
x_large,Antwerp1.vrp,6001,None,30,477628.58867993334,4708803.494268294,9.85871366553341,66.72457763599999,1000,320
x_large,Antwerp2.vrp,7001,None,100,291740.3669830918,5700120.749818584,19.53833406313958,33.30291294599999,1000,118
x_large,Brussels1.vrp,15001,None,50,503025.56714718713,8477623.350416102,16.853265329027536,263.71523473999997,1000,492
x_large,Brussels2.vrp,16001,None,150,346871.2613819854,9278925.658975203,26.750344268956205,108.03851596599998,1000,180
x_large,Ghent1.vrp,10001,None,35,470415.2501502392,5091678.832467255,10.82379627539944,162.041604969,1000,458
x_large,Ghent2.vrp,11001,None,170,258657.06067931346,5826846.509073419,22.527305049281534,49.149863870000104,1000,109
x_large,Leuven1.vrp,3001,None,25,193060.43539123647,1421166.833091004,7.361253641695219,20.57316141299998,1000,188
x_large,Leuven2.vrp,4001,None,150,111654.87655132769,2030211.5230339218,18.182918523049324,9.892374142000108,1000,45
